r_kms,column_density_per_cm2
1017694.2787716,7387595801.993547
1017881.4923990414,7380350356.4983425
1018068.706026483,7373111652.595027
1018255.9196539244,7365879678.406999
1018443.1332813657,7358654422.096688
1018630.3469088072,7351435871.865816
1018817.5605362486,7344224015.955575
1019004.77416369,7337018842.646885
1019191.9877911315,7329820340.260585
1019379.2014185729,7322628497.157693
1019566.4150460144,7315443301.739644
1019753.6286734558,7308264742.448493
1019940.8423008971,7301092807.767194
1020128.0559283386,7293927486.219824
1020315.2695557801,7286768766.371808
1020502.4831832214,7279616636.830213
1020689.6968106629,7272471086.243968
1020876.9104381043,7265332103.304122
1021064.1240655457,7258199676.744121
1021251.3376929872,7251073795.340051
1021438.5513204286,7243954447.9109125
1021625.76494787,7236841623.318904
1021812.9785753115,7229735310.469677
1022000.1922027528,7222635498.312612
1022187.4058301942,7215542175.841124
1022374.6194576358,7208455332.092919
1022561.8330850772,7201374956.150314
1022749.0467125186,7194301037.1405
1022936.26033996,7187233564.235879
1023123.4739674014,7180172526.654338
1023310.6875948429,7173117913.659559
1023497.9012222843,7166069714.561363
1023685.1148497257,7159027918.7159815
1023872.3284771672,7151992515.526425
1024059.5421046086,7144963494.442788
1024246.7557320499,7137940844.962584
1024433.9693594915,7130924556.631101
1024621.1829869329,7123914619.041733
1024808.3966143742,7116911021.836343
1024995.6102418157,7109913754.705616
1025182.8238692571,7102922807.389423
1025370.0374966986,7095938169.677215
1025557.25112414,7088959831.408372
1025744.4647515814,7081987782.472617
1025931.6783790229,7075022012.810391
1026118.8920064643,7068062512.413281
1026306.1056339056,7061109271.3244
1026493.3192613472,7054162279.638845
1026680.5328887886,7047221527.504097
1026867.74651623,7040287005.120471
1027054.9601436714,7033358702.741582
1027242.1737711128,7026436610.674781
1027429.3873985542,7019520719.281642
1027616.6010259958,7012611018.978443
1027803.8146534371,7005707500.236661
1027991.0282808786,6998810153.583479
1028178.24190832,6991918969.602319
1028365.4555357614,6985033938.933365
1028552.6691632028,6978155052.274118
1028739.8827906443,6971282300.379979
1028927.0964180857,6964415674.064819
1029114.3100455272,6957555164.201582
1029301.5236729685,6950700761.722906
1029488.7373004099,6943852457.621773
1029675.9509278515,6937010242.95217
1029863.1645552928,6930174108.829759
1030050.3781827342,6923344046.4326105
1030237.5918101757,6916520047.001908
1030424.8054376171,6909702101.842726
1030612.0190650584,6902890202.324822
1030799.2326925,6896084339.88344
1030986.4463199414,6889284506.020166
1031173.6599473829,6882490692.303816
1031360.8735748242,6875702890.371353
1031548.0872022656,6868921091.928851
1031735.3008297072,6862145288.752494
1031922.5144571486,6855375472.68961
1032109.7280845899,6848611635.659768
1032296.9417120314,6841853769.655934
1032484.1553394728,6835101866.745646
1032671.3689669142,6828355919.072268
1032858.5825943557,6821615918.856305
1033045.7962217971,6814881858.396804
1033233.0098492386,6808153730.072762
1033420.22347668,6801431526.3446865
1033607.4371041213,6794715239.756184
1033794.6507315628,6788004862.935656
1033981.8643590043,6781300388.5981
1034169.0779864457,6774601809.546983
1034356.2916138871,6767909118.676265
1034543.5052413285,6761222308.972516
1034730.7188687699,6754541373.517172
1034917.9324962114,6747866305.488958
1035105.1461236528,6741197098.166451
1035292.3597510942,6734533744.93087
1035479.5733785357,6727876239.269028
1035666.787005977,6721224574.776581
1035854.0006334184,6714578745.161543
1036041.21426086,6707938744.248177
1036228.4278883014,6701304565.981294
1036415.6415157428,6694676204.4311075
1036602.8551431842,6688053653.798752
1036790.0687706256,6681436908.422669
1036977.2823980672,6674825962.786159
1037164.4960255085,6668220811.526401
1037351.7096529499,6661621449.445537
1037538.9232803914,6655027871.524494
1037726.1369078328,6648440072.940677
1037913.3505352741,6641858049.091558
1038100.5641627157,6635281795.629353
1038287.7777901571,6628711308.528153
1038474.9914175986,6622146584.302772
1038662.2050450399,6615587619.872156
1038849.4186724813,6609034412.176033
1039036.6322999228,6602486958.153744
1039223.8459273643,6595945254.7442255
1039411.0595548056,6589409298.886034
1039598.2731822471,6582879087.517332
1039785.4868096885,6576354617.575895
1039972.7004371298,6569835885.999107
1040159.9140645714,6563322889.723974
1040347.1276920128,6556815625.6871
1040534.3413194543,6550314090.824719
1040721.5549468956,6543818282.072673
1040908.768574337,6537328196.366432
1041095.9822017784,6530843830.641068
1041283.19582922,6524365181.8312845
1041470.4094566613,6517892246.8714
1041657.6230841028,6511425022.695349
1041844.8367115442,6504963506.236699
1042032.0503389856,6498507694.428636
1042219.2639664271,6492057584.203971
1042406.4775938685,6485613172.495138
1042593.69122131,6479174456.234196
1042780.9048487514,6472741432.352838
1042968.1184761927,6466314097.782377
1043155.3321036341,6459892449.453763
1043342.5457310757,6453476484.2975645
1043529.7593585171,6447066199.244002
1043716.9729859584,6440661591.222909
1043904.1866133999,6434262657.163759
1044091.4002408413,6427869393.995654
1044278.6138682826,6421481798.647347
1044465.8274957242,6415099868.047206
1044653.0411231656,6408723599.123257
1044840.2547506071,6402352988.803148
1045027.4683780484,6395988034.014177
1045214.6820054898,6389628731.683279
1045401.8956329314,6383275078.737023
1045589.1092603728,6376927072.101635
1045776.3228878141,6370584708.7029705
1045963.5365152556,6364247985.466541
1046150.750142697,6357916899.317486
1046337.9637701384,6351591447.180612
1046525.1773975799,6345271625.980362
1046712.3910250213,6338957432.640832
1046899.6046524628,6332648864.085761
1047086.8182799042,6326345917.238536
1047274.0319073455,6320048589.022205
1047461.2455347871,6313756876.359466
1047648.4591622285,6307470776.172669
1047835.67278967,6301190285.3838215
1048022.8864171113,6294915400.91458
1048210.1000445527,6288646119.686262
1048397.3136719941,6282382438.619843
1048584.5272994356,6276124354.635948
1048771.7409268771,6269871864.654874
1048958.9545543185,6263624965.596568
1049146.1681817598,6257383654.38065
1049333.3818092013,6251147927.92639
1049520.5954366426,6244917783.152733
1049707.8090640842,6238693216.978284
1049895.0226915255,6232474226.321307
1050082.236318967,6226260808.099735
1050269.4499464084,6220052959.231181
1050456.6635738497,6213850676.632912
1050643.8772012913,6207653957.221873
1050831.0908287328,6201462797.9146805
1051018.3044561741,6195277195.627605
1051205.5180836155,6189097147.276609
1051392.731711057,6182922649.777328
1051579.9453384983,6176753700.04506
1051767.15896594,6170590294.994794
1051954.3725933812,6164432431.541175
1052141.5862208228,6158280106.598547
1052328.799848264,6152133317.08092
1052516.0134757056,6145992059.901983
1052703.227103147,6139856331.975113
1052890.4407305885,6133726130.213367
1053077.6543580298,6127601451.529482
1053264.8679854714,6121482292.835879
1053452.0816129127,6115368651.044669
1053639.295240354,6109260523.0676365
1053826.5088677956,6103157905.816267
1054013.722495237,6097060796.201719
1054200.9361226785,6090969191.134857
1054388.1497501198,6084883087.52622
1054575.3633775613,6078802482.286043
1054762.5770050026,6072727372.324261
1054949.7906324442,6066657754.550484
1055137.0042598855,6060593625.874031
1055324.217887327,6054534983.203915
1055511.4315147684,6048481823.44884
1055698.6451422097,6042434143.517206
1055885.8587696513,6036391940.317108
1056073.0723970928,6030355210.756351
1056260.2860245341,6024323951.742437
1056447.4996519755,6018298160.182557
1056634.713279417,6012277832.983616
1056821.9269068583,6006262967.0522175
1057009.1405343,6000253559.294667
1057196.3541617412,5994249606.61698
1057383.5677891828,5988251105.924877
1057570.781416624,5982258054.123782
1057757.9950440654,5976270448.118833
1057945.208671507,5970288284.814863
1058132.4222989485,5964311561.116431
1058319.6359263898,5958340273.92781
1058506.8495538312,5952374420.152962
1058694.0631812727,5946413996.695588
1058881.276808714,5940459000.459085
1059068.4904361556,5934509428.346567
1059255.704063597,5928565277.260874
1059442.9176910385,5922626544.10456
1059630.1313184798,5916693225.779885
1059817.344945921,5910765319.188848
1060004.5585733627,5904842821.233154
1060191.7722008042,5898925728.814229
1060378.9858282455,5893014038.833231
1060566.1994556868,5887107748.191037
1060753.4130831284,5881206853.7882395
1060940.6267105697,5875311352.525171
1061127.8403380113,5869421241.301882
1061315.0539654526,5863536517.018144
1061502.2675928941,5857657176.573471
1061689.4812203355,5851783216.867098
1061876.694847777,5845914634.797989
1062063.9084752183,5840051427.264838
1062251.12210266,5834193591.16608
1062438.3357301012,5828341123.3998785
1062625.5493575428,5822494020.864131
1062812.762984984,5816652280.456469
1062999.9766124254,5810815899.074263
1063187.190239867,5804984873.614617
1063374.4038673085,5799159200.974379
1063561.6174947498,5793338878.050135
1063748.8311221912,5787523901.738207
1063936.0447496327,5781714268.934665
1064123.258377074,5775909976.535323
1064310.4720045156,5770111021.43572
1064497.685631957,5764317400.531163
1064684.8992593985,5758529110.716692
1064872.1128868398,5752746148.8871
1065059.326514281,5746968511.936922
1065246.5401417227,5741196196.760445
1065433.7537691642,5735429200.2517
1065620.9673966055,5729667519.304472
1065808.1810240468,5723911150.812303
1065995.3946514884,5718160091.668477
1066182.6082789297,5712414338.766044
1066369.8219063713,5706673888.997806
1066557.0355338126,5700938739.256309
1066744.2491612541,5695208886.43387
1066931.4627886955,5689484327.422555
1067118.6764161368,5683765059.114189
1067305.8900435783,5678051078.400368
1067493.10367102,5672342382.172432
1067680.3172984612,5666638967.321491
1067867.5309259025,5660940830.738423
1068054.744553344,5655247969.313862
1068241.9581807854,5649560379.938209
1068429.171808227,5643878059.501632
1068616.3854356683,5638201004.894068
1068803.5990631098,5632529213.005223
1068990.8126905512,5626862680.724556
1069178.0263179925,5621201404.9413185
1069365.239945434,5615545382.544519
1069552.4535728756,5609894610.422949
1069739.667200317,5604249085.46516
1069926.8808277582,5598608804.559484
1070114.0944551998,5592973764.594029
1070301.308082641,5587343962.456677
1070488.5217100827,5581719395.035092
1070675.735337524,5576100059.216707
1070862.9489649655,5570485951.888746
1071050.1625924069,5564877069.938198
1071237.3762198484,5559273410.251851
1071424.5898472897,5553674969.716263
1071611.8034747313,5548081745.2177725
1071799.0171021726,5542493733.642516
1071986.2307296142,5536910931.876404
1072173.4443570555,5531333336.805137
1072360.6579844968,5525760945.314205
1072547.8716119383,5520193754.288883
1072735.08523938,5514631760.61424
1072922.2988668212,5509074961.17513
1073109.5124942625,5503523352.8562
1073296.726121704,5497976932.541891
1073483.9397491454,5492435697.116434
1073671.153376587,5486899643.463861
1073858.3670040283,5481368768.467997
1074045.5806314698,5475843069.012457
1074232.7942589112,5470322541.980662
1074420.0078863525,5464807184.255824
1074607.221513794,5459296992.720966
1074794.4351412354,5453791964.258901
1074981.6487686767,5448292095.752245
1075168.8623961182,5442797384.083429
1075356.0760235598,5437307826.134667
1075543.2896510013,5431823418.787999
1075730.5032784427,5426344158.925253
1075917.716905884,5420870043.428075
1076104.9305333255,5415401069.177917
1076292.1441607669,5409937233.056034
1076479.3577882082,5404478531.943498
1076666.5714156497,5399024962.721188
1076853.785043091,5393576522.269802
1077040.9986705326,5388133207.469836
1077228.212297974,5382695015.20162
1077415.4259254155,5377261942.34528
1077602.639552857,5371833985.780768
1077789.8531802983,5366411142.38785
1077977.0668077397,5360993409.046114
1078164.2804351812,5355580782.634967
1078351.4940626225,5350173260.033628
1078538.7076900639,5344770838.12115
1078725.9213175054,5339373513.776398
1078913.1349449467,5333981283.878058
1079100.3485723883,5328594145.304657
1079287.5621998296,5323212094.93453
1079474.7758272712,5317835129.645844
1079661.9894547127,5312463246.316595
1079849.203082154,5307096441.82461
1080036.4167095954,5301734713.047538
1080223.630337037,5296378056.862869
1080410.8439644782,5291026470.147914
1080598.0575919198,5285679949.779812
1080785.271219361,5280338492.63556
1080972.4848468024,5275002095.59196
1081159.698474244,5269670755.525669
1081346.9121016853,5264344469.313174
1081534.1257291269,5259023233.830807
1081721.3393565684,5253707045.954727
1081908.5529840097,5248395902.560942
1082095.7666114513,5243089800.525293
1082282.9802388926,5237788736.72347
1082470.193866334,5232492708.030999
1082657.4074937755,5227201711.323253
1082844.6211212168,5221915743.475452
1083031.8347486581,5216634801.362665
1083219.0483760997,5211358881.8598
1083406.262003541,5206087981.841618
1083593.4756309823,5200822098.182728
1083780.689258424,5195561227.757583
1083967.9028858654,5190305367.440501
1084155.116513307,5185054514.105643
1084342.3301407483,5179808664.627016
1084529.5437681896,5174567815.878494
1084716.7573956312,5169331964.7338085
1084903.9710230725,5164101108.066531
