r_kms,column_density_per_cm2
5748700.480048005,19147170766.587746
5749630.383038304,19131919342.874477
5750560.286028603,19116680748.896423
5751490.189018902,19101454961.959568
5752420.092009201,19086241959.39255
5753349.994999499,19071041718.54662
5754279.897989798,19055854216.795742
5755209.800980098,19040679431.53663
5756139.703970397,19025517340.188816
5757069.606960696,19010367920.194675
5757999.5099509945,18995231149.019474
5758929.412941294,18980107004.15145
5759859.315931593,18964995463.101826
5760789.218921892,18949896503.404865
5761719.121912192,18934810102.617943
5762649.02490249,18919736238.32157
5763578.927892789,18904674888.119488
5764508.8308830885,18889626029.638653
5765438.733873388,18874589640.52934
5766368.636863687,18859565698.46516
5767298.5398539845,18844554181.143158
5768228.442844284,18829555066.28381
5769158.345834583,18814568331.631115
5770088.248824882,18799593954.952602
5771018.151815181,18784631914.039433
5771948.05480548,18769682186.70643
5772877.957795779,18754744750.792103
5773807.8607860785,18739819584.15876
5774737.763776378,18724906664.69249
5775667.666766676,18710005970.3033
5776597.569756975,18695117478.92507
5777527.472747275,18680241168.51569
5778457.375737574,18665377017.057076
5779387.278727873,18650525002.555218
5780317.181718172,18635685103.04022
5781247.084708471,18620857296.56643
5782176.98769877,18606041561.212395
5783106.8906890685,18591237875.08096
5784036.793679368,18576446216.299362
5784966.696669666,18561666563.019207
5785896.599659965,18546898893.416584
5786826.502650265,18532143185.692078
5787756.405640564,18517399418.07085
5788686.308630863,18502667568.802708
5789616.211621162,18487947616.16213
5790546.114611461,18473239538.44833
5791476.01760176,18458543313.985306
5792405.920592059,18443858921.12193
5793335.823582359,18429186338.231953
5794265.726572657,18414525543.714115
5795195.629562956,18399876515.99216
5796125.532553256,18385239233.51492
5797055.435543555,18370613674.756344
5797985.338533854,18355999818.21561
5798915.2415241515,18341397642.4171
5799845.144514451,18326807125.91053
5800775.04750475,18312228247.270947
5801704.950495049,18297660985.098873
5802634.853485349,18283105318.020287
5803564.756475647,18268561224.686707
5804494.659465946,18254028683.775253
5805424.5624562455,18239507673.988705
5806354.465446545,18224998174.055584
5807284.368436844,18210500162.730137
5808214.271427142,18196013618.79251
5809144.174417442,18181538521.0487
5810074.077407741,18167074848.330692
5811003.98039804,18152622579.496483
5811933.883388339,18138181693.43015
5812863.786378638,18123752169.041912
5813793.689368936,18109333985.268208
5814723.5923592355,18094927121.071716
5815653.495349535,18080531555.44145
5816583.398339833,18066147267.392834
5817513.301330132,18051774235.967735
5818443.204320432,18037412440.234528
5819373.107310731,18023061859.288174
5820303.01030103,18008722472.250286
5821232.913291329,17994394258.26915
5822162.816281628,17980077196.51986
5823092.719271927,17965771266.204315
5824022.622262226,17951476446.551353
5824952.525252526,17937192716.816715
5825882.428242824,17922920056.283226
5826812.331233123,17908658444.260796
5827742.234223423,17894407860.086468
5828672.137213721,17880168283.124542
5829602.04020402,17865939692.766586
5830531.943194319,17851722068.431538
5831461.846184618,17837515389.56578
5832391.749174917,17823319635.643143
5833321.652165216,17809134786.165062
5834251.555155516,17794960820.66056
5835181.458145814,17780797718.686417
5836111.361136113,17766645459.827126
5837041.264126413,17752504023.695023
5837971.167116712,17738373389.930367
5838901.070107011,17724253538.201385
5839830.9730973095,17710144448.204334
5840760.876087609,17696046099.663593
5841690.779077908,17681958472.33171
5842620.682068207,17667881545.98953
5843550.585058507,17653815300.446163
5844480.488048804,17639759715.53918
5845410.391039103,17625714771.134586
5846340.294029403,17611680447.126923
5847270.197019702,17597656723.439342
5848200.100010001,17583643580.023727
5849130.003000299,17569640996.860683
5850059.905990599,17555648953.959652
5850989.808980898,17541667431.358982
5851919.711971197,17527696409.126034
5852849.614961496,17513735867.357212
5853779.517951795,17499785786.17804
5854709.420942094,17485846145.74328
5855639.323932393,17471916926.236946
5856569.226922693,17457998107.872444
5857499.129912991,17444089670.8926
5858429.03290329,17430191595.569767
5859358.935893589,17416303862.20589
5860288.838883888,17402426451.132584
5861218.741874187,17388559342.711224
5862148.644864486,17374702517.333027
5863078.547854785,17360855955.41908
5864008.450845084,17347019637.420506
5864938.353835383,17333193543.81847
5865868.256825683,17319377655.124294
5866798.159815981,17305571951.879536
5867728.06280628,17291776414.656075
5868657.96579658,17277991024.05617
5869587.868786879,17264215760.71259
5870517.771777178,17250450605.28864
5871447.6747674765,17236695538.47827
5872377.577757776,17222950541.006203
5873307.480748075,17209215593.627914
5874237.383738374,17195490677.12982
5875167.286728673,17181775772.329334
5876097.189718971,17168070860.074903
5877027.09270927,17154375921.24617
5877956.99569957,17140690936.754019
5878886.898689869,17127015887.540628
5879816.801680168,17113350754.579657
5880746.7046704665,17099695518.876238
5881676.607660766,17086050161.46711
5882606.510651065,17072414663.420723
5883536.413641364,17058789005.837282
5884466.316631664,17045173169.848879
5885396.219621962,17031567136.619585
5886326.122612261,17017970887.345507
5887256.0256025605,17004384403.254898
5888185.92859286,16990807665.608263
5889115.831583159,16977240655.698423
5890045.734573456,16963683354.850672
5890975.637563756,16950135744.422794
5891905.540554055,16936597805.805225
5892835.443544354,16923069520.42108
5893765.346534653,16909550869.72633
5894695.249524952,16896041835.209816
5895625.152515251,16882542398.393438
5896555.0555055505,16869052540.832172
5897484.95849585,16855572244.11421
5898414.861486148,16842101489.861076
5899344.764476447,16828640259.727663
5900274.667466747,16815188535.402431
5901204.570457046,16801746298.6074
5902134.473447345,16788313531.09835
5903064.376437644,16774890214.664873
5903994.279427943,16761476331.130463
5904924.182418241,16748071862.352676
5905854.08540854,16734676790.223179
5906783.98839884,16721291096.66791
5907713.891389138,16707914763.64715
5908643.794379437,16694547773.155628
5909573.697369737,16681190107.222656
5910503.600360036,16667841747.912216
5911433.503350335,16654502677.323067
5912363.4063406335,16641172877.588898
5913293.309330933,16627852330.878386
5914223.212321232,16614541019.395342
5915153.115311531,16601238925.378817
5916083.018301831,16587946031.103207
5917012.921292129,16574662318.878376
5917942.824282428,16561387771.049786
5918872.7272727275,16548122369.998598
5919802.630263027,16534866098.14177
5920732.533253325,16521618937.932232
5921662.4362436235,16508380871.858953
5922592.339233923,16495151882.447084
5923522.242224222,16481931952.25808
5924452.145214521,16468721063.889782
5925382.048204821,16455519199.97665
5926311.951195119,16442326343.189764
5927241.854185418,16429142476.237007
5928171.7571757175,16415967581.863188
5929101.660166017,16402801642.850176
5930031.563156316,16389644642.016998
5930961.466146614,16376496562.219994
5931891.369136914,16363357386.352953
5932821.272127213,16350227097.34722
5933751.175117512,16337105678.17185
5934681.078107811,16323993111.833723
5935610.981098109,16310889381.377697
5936540.884088408,16297794469.886728
5937470.7870787075,16284708360.482004
5938400.690069007,16271631036.323132
5939330.593059305,16258562480.608189
5940260.496049604,16245502676.57392
5941190.399039904,16232451607.495888
5942120.302030203,16219409256.688591
5943050.205020502,16206375607.505613
5943980.108010801,16193350643.339745
5944910.0110011,16180334347.623173
5945839.913991399,16167326703.827604
5946769.816981698,16154327695.464413
5947699.719971998,16141337306.084826
5948629.622962296,16128355519.279982
5949559.525952595,16115382318.681189
5950489.428942895,16102417687.96001
5951419.331933193,16089461610.82846
5952349.234923492,16076514071.039125
5953279.1379137905,16063575052.385351
5954209.04090409,16050644538.701357
5955138.943894389,16037722513.862486
5956068.846884688,16024808961.785257
5956998.749874988,16011903866.427591
5957928.652865286,15999007211.788982
5958858.555855585,15986118981.910631
5959788.458845885,15973239160.87563
5960718.361836184,15960367732.809122
5961648.264826483,15947504681.878498
5962578.167816781,15934649992.293512
5963508.070807081,15921803648.306532
5964437.97379738,15908965634.21265
5965367.876787679,15896135934.349903
5966297.779777978,15883314533.099438
5967227.682768276,15870501414.885664
5968157.585758575,15857696564.176464
5969087.4887488745,15844899965.483372
5970017.391739174,15832111603.361773
5970947.294729473,15819331462.41105
5971877.197719771,15806559527.274826
5972807.100710071,15793795782.641104
5973737.00370037,15781040213.2425
5974666.906690669,15768292803.856413
5975596.809680968,15755553539.305223
5976526.712671267,15742822404.456495
5977456.615661566,15730099384.223185
5978386.518651865,15717384463.563839
5979316.421642165,15704677627.482794
5980246.324632463,15691978861.030373
5981176.227622761,15679288149.303097
5982106.130613061,15666605477.443937
5983036.03360336,15653930830.642454
5983965.936593659,15641264194.135082
5984895.839583958,15628605553.205282
5985825.742574257,15615954893.183817
5986755.645564556,15603312199.448957
5987685.548554855,15590677457.42667
5988615.451545155,15578050652.59088
5989545.354535453,15565431770.463692
5990475.257525752,15552820796.615631
5991405.160516052,15540217716.665852
5992335.063506351,15527622516.282398
5993264.96649665,15515035181.182413
5994194.8694869485,15502455697.132385
5995124.772477248,15489884049.94845
5996054.675467547,15477320225.496538
5996984.578457845,15464764209.69271
5997914.481448145,15452215988.503353
5998844.384438443,15439675547.945467
5999774.287428742,15427142874.086916
6000704.190419042,15414617953.04666
6001634.093409341,15402100770.995079
6002563.99639964,15389591314.154188
6003493.899389938,15377089568.797916
6004423.802380238,15364595521.252394
6005353.705370537,15352109157.896229
6006283.608360836,15339630465.160772
6007213.511351136,15327159429.530394
6008143.414341434,15314696037.542805
6009073.317331733,15302240275.789341
6010003.220322032,15289792130.915203
6010933.123312332,15277351589.619848
6011863.026302631,15264918638.657188
6012792.929292928,15252493264.835972
6013722.832283228,15240075455.020092
6014652.735273527,15227665196.12885
6015582.638263826,15215262475.137306
6016512.541254126,15202867279.07662
6017442.444244424,15190479595.034332
6018372.347234723,15178099410.154755
6019302.250225022,15165726711.639242
6020232.153215322,15153361486.746607
6021162.05620562,15141003722.793385
6022091.959195919,15128653407.154282
6023021.862186219,15116310527.262463
6023951.765176518,15103975070.609913
6024881.668166817,15091647024.747873
6025811.5711571155,15079326377.287153
6026741.474147415,15067013115.898539
6027671.377137713,15054707228.313189
6028601.280128012,15042408702.323017
6029531.183118312,15030117525.781067
6030461.08610861,15017833686.601982
6031390.989098909,15005557172.762426
6032320.892089209,14993287972.301413
6033250.795079508,14981026073.320822
6034180.698069807,14968771463.985867
6035110.6010601055,14956524132.525438
6036040.504050405,14944284067.23266
6036970.407040704,14932051256.465319
6037900.310031003,14919825688.64637
6038830.213021303,14907607352.264372
6039760.116011601,14895396235.87404
6040690.0190019,14883192328.096731
6041619.9219921995,14870995617.620985
6042549.824982498,14858806093.203047
6043479.727972797,14846623743.667414
6044409.630963095,14834448557.907408
6045339.533953395,14822280524.885729
6046269.436943694,14810119633.635088
6047199.339933993,14797965873.25878
6048129.242924293,14785819232.93132
6049059.145914591,14773679701.899042
6049989.04890489,14761547269.480816
6050918.9518951895,14749421925.06872
6051848.854885489,14737303658.128681
6052778.757875788,14725192458.201244
6053708.660866086,14713088314.902283
6054638.563856386,14700991217.923794
6055568.466846685,14688901157.034626
6056498.369836984,14676818122.081345
6057428.2728272835,14664742102.989033
6058358.175817581,14652673089.762184
6059288.07880788,14640611072.485594
6060217.981798179,14628556041.325281
6061147.884788479,14616507986.529453
6062077.787778777,14604466898.429466
6063007.690769076,14592432767.440939
6063937.593759376,14580405584.064732
6064867.496749675,14568385338.888136
6065797.399739974,14556372022.585981
6066727.3027302725,14544365625.92186
6067657.205720572,14532366139.749388
6068587.108710871,14520373555.013494
6069517.01170117,14508387862.751785
6070446.91469147,14496409054.095976
6071376.817681768,14484437120.273354
6072306.720672067,14472472052.608341
6073236.623662366,14460513842.524094
6074166.526652665,14448562481.54422
6075096.429642964,14436617961.294554
6076026.3326332625,14424680273.504972
6076956.235623562,14412749410.011414
6077886.138613861,14400825362.757875
6078816.04160416,14388908123.798632
6079745.94459446,14376997685.300467
6080675.847584758,14365094039.545097
6081605.750575057,14353197178.931744
6082535.6535653565,14341307095.97981
